                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    309,                 1.0703,                0.59028,                0.95396,                0.90895,                0.79807,                0.87521,                0.59706,                 1.0253,                0.54472,                0.94711,              0.0024018,              0.0024018,              0.0024018
                    310,                 1.0735,                0.58785,                0.96235,                0.90134,                0.80709,                0.87707,                0.59838,                 1.0231,                0.54151,                0.94492,               0.002377,               0.002377,               0.002377
                    311,                 1.0595,                0.58495,                0.95447,                0.89601,                0.81058,                0.87622,                0.59659,                 1.0264,                0.54048,                0.94614,              0.0023523,              0.0023523,              0.0023523
                    312,                 1.0557,                0.58197,                0.94634,                0.90508,                0.79973,                0.87672,                0.59838,                 1.0275,                0.54076,                0.94534,              0.0023275,              0.0023275,              0.0023275
                    313,                 1.0612,                0.58414,                0.95274,                  0.901,                0.80463,                 0.8777,                0.59752,                  1.025,                0.53887,                 0.9439,              0.0023028,              0.0023028,              0.0023028
                    314,                 1.0756,                0.59353,                0.95103,                0.90389,                 0.8027,                0.87683,                0.59866,                 1.0267,                0.53885,                0.94516,               0.002278,               0.002278,               0.002278
                    315,                 1.0651,                0.58717,                0.95373,                0.91389,                0.80159,                0.87741,                0.60028,                 1.0245,                0.53798,                0.94379,              0.0022533,              0.0022533,              0.0022533
                    316,                 1.0583,                0.58429,                0.95344,                0.91083,                0.80649,                 0.8773,                0.59907,                 1.0254,                0.53734,                 0.9443,              0.0022285,              0.0022285,              0.0022285
                    317,                 1.0707,                0.59011,                0.95106,                0.91264,                0.80598,                0.87671,                 0.6006,                 1.0273,                0.53684,                0.94303,              0.0022038,              0.0022038,              0.0022038
                    318,                 1.0668,                0.58777,                0.94832,                0.90458,                0.80632,                0.87632,                0.60108,                 1.0283,                0.53978,                0.94371,               0.002179,               0.002179,               0.002179
                    319,                 1.0567,                0.58222,                0.94503,                0.90983,                  0.808,                0.87803,                0.60042,                 1.0239,                0.53695,                0.94299,              0.0021543,              0.0021543,              0.0021543
                    320,                 1.0459,                0.57766,                0.94675,                0.90393,                0.80658,                0.87566,                0.59987,                 1.0207,                0.53713,                0.94429,              0.0021295,              0.0021295,              0.0021295
                    321,                  1.049,                0.57747,                0.94584,                0.91284,                0.80283,                 0.8785,                0.60231,                 1.0199,                0.53852,                0.94315,              0.0021048,              0.0021048,              0.0021048
                    322,                 1.0488,                0.57454,                0.95265,                0.91005,                0.80328,                0.87804,                0.60161,                 1.0231,                0.53709,                0.94314,                0.00208,                0.00208,                0.00208
                    323,                 1.0341,                0.57583,                 0.9462,                0.89625,                0.80915,                0.87734,                0.59974,                 1.0211,                0.53622,                0.94264,              0.0020553,              0.0020553,              0.0020553
                    324,                   1.05,                0.57487,                0.94706,                0.90342,                0.79996,                0.87897,                0.60016,                 1.0187,                0.53516,                0.94279,              0.0020305,              0.0020305,              0.0020305
                    325,                 1.0365,                0.56943,                0.94124,                 0.8916,                0.81024,                0.88336,                 0.6019,                 1.0198,                 0.5355,                0.94187,              0.0020058,              0.0020058,              0.0020058
                    326,                 1.0279,                0.56662,                0.93957,                0.92132,                0.79136,                0.88278,                0.60052,                 1.0186,                 0.5355,                0.94191,               0.001981,               0.001981,               0.001981
                    327,                 1.0382,                0.56807,                0.94463,                0.91348,                0.78744,                0.88002,                0.60222,                 1.0186,                0.53647,                  0.942,              0.0019563,              0.0019563,              0.0019563
                    328,                 1.0432,                0.57601,                0.95019,                0.89755,                 0.8072,                0.88105,                0.60328,                 1.0141,                0.53617,                0.93954,              0.0019315,              0.0019315,              0.0019315
                    329,                  1.025,                0.56302,                0.94382,                0.90294,                0.80982,                0.88274,                0.60398,                 1.0135,                0.53615,                0.93953,              0.0019068,              0.0019068,              0.0019068
                    330,                 1.0387,                0.57474,                0.94386,                0.90043,                0.81031,                0.88591,                0.60513,                 1.0111,                0.53398,                0.93855,               0.001882,               0.001882,               0.001882
                    331,                 1.0051,                0.56376,                0.94461,                0.91036,                0.80845,                0.88526,                0.60614,                 1.0094,                0.53376,                0.93807,              0.0018572,              0.0018572,              0.0018572
                    332,                 1.0349,                0.57311,                0.94768,                0.90867,                0.80919,                0.88692,                0.60821,                  1.004,                0.53371,                 0.9364,              0.0018325,              0.0018325,              0.0018325
                    333,                  1.031,                0.56987,                0.93971,                0.90812,                 0.8095,                0.88584,                0.60793,                 1.0071,                0.53485,                0.93756,              0.0018077,              0.0018077,              0.0018077
                    334,                 1.0393,                0.57283,                0.94894,                 0.8984,                0.81222,                0.88582,                0.60764,                 1.0089,                0.53341,                 0.9374,               0.001783,               0.001783,               0.001783
                    335,                 1.0335,                0.56507,                0.94273,                0.91748,                0.79898,                  0.885,                 0.6068,                 1.0055,                0.53255,                0.93676,              0.0017582,              0.0017582,              0.0017582
                    336,                 1.0168,                0.56051,                0.94056,                 0.9162,                0.79651,                0.88518,                 0.6075,                 1.0035,                0.53101,                0.93683,              0.0017335,              0.0017335,              0.0017335
                    337,                 1.0169,                0.56581,                0.93937,                0.91282,                0.79375,                0.88485,                0.60902,                 1.0016,                0.53103,                 0.9375,              0.0017087,              0.0017087,              0.0017087
                    338,                 1.0072,                0.55836,                0.94076,                0.91865,                0.79826,                0.88778,                0.60886,                0.99987,                0.53071,                0.93704,               0.001684,               0.001684,               0.001684
                    339,                  1.013,                0.56285,                0.93633,                0.90605,                0.80478,                 0.8876,                0.60952,                 1.0031,                  0.532,                0.93781,              0.0016592,              0.0016592,              0.0016592
                    340,                 1.0284,                0.56722,                0.94283,                0.89864,                0.80847,                0.88544,                0.60634,                 1.0019,                0.53118,                0.93766,              0.0016345,              0.0016345,              0.0016345
                    341,                  1.024,                0.56812,                0.94189,                 0.8955,                0.81475,                0.88633,                0.60871,                 1.0029,                0.53143,                0.93828,              0.0016097,              0.0016097,              0.0016097
                    342,                 1.0038,                0.56025,                0.93468,                0.90467,                0.80611,                0.88569,                 0.6106,                 1.0003,                 0.5312,                0.93784,               0.001585,               0.001585,               0.001585
                    343,                 1.0059,                0.55895,                0.93636,                0.89825,                0.80874,                 0.8853,                0.61115,                0.99877,                0.53163,                0.93745,              0.0015602,              0.0015602,              0.0015602
                    344,                  1.014,                0.55949,                0.93383,                0.89663,                 0.8131,                0.88542,                   0.61,                0.99849,                0.52986,                 0.9373,              0.0015355,              0.0015355,              0.0015355
                    345,                 1.0017,                0.55666,                0.93624,                 0.8921,                0.81451,                0.88581,                0.60935,                0.99891,                0.52859,                0.93586,              0.0015107,              0.0015107,              0.0015107
                    346,                 1.0118,                0.56074,                0.94352,                0.88928,                0.81328,                0.88524,                0.60969,                 1.0001,                0.52842,                0.93528,               0.001486,               0.001486,               0.001486
                    347,                 1.0043,                0.55517,                0.93755,                0.89043,                0.82023,                0.88566,                0.61021,                0.99383,                0.52652,                0.93338,              0.0014612,              0.0014612,              0.0014612
                    348,                 1.0156,                0.56456,                0.93469,                0.90093,                0.81119,                0.88591,                0.61063,                0.99351,                0.52767,                0.93313,              0.0014365,              0.0014365,              0.0014365
                    349,                 1.0026,                0.55612,                0.93975,                0.91839,                0.79994,                0.88445,                0.60957,                0.99658,                  0.529,                0.93395,              0.0014117,              0.0014117,              0.0014117
                    350,                 1.0063,                0.56175,                0.93721,                0.90108,                 0.8046,                0.88506,                0.60994,                0.99651,                0.52836,                0.93367,               0.001387,               0.001387,               0.001387
                    351,                 1.0111,                 0.5643,                0.94521,                0.91561,                0.80606,                0.88607,                0.61307,                0.99022,                0.52643,                 0.9326,              0.0013622,              0.0013622,              0.0013622
                    352,                 0.9885,                0.55386,                0.93354,                0.90783,                0.80742,                0.88605,                0.61049,                0.99115,                 0.5267,                 0.9322,              0.0013375,              0.0013375,              0.0013375
                    353,                0.98762,                0.55419,                0.93755,                0.90971,                0.81133,                0.88805,                0.61299,                0.99007,                0.52699,                0.93238,              0.0013128,              0.0013128,              0.0013128
                    354,                0.99423,                0.55596,                 0.9366,                0.90558,                0.81379,                0.88797,                 0.6139,                0.99123,                0.52772,                0.93245,               0.001288,               0.001288,               0.001288
                    355,                0.99412,                0.55444,                0.94042,                0.89709,                0.81871,                0.88763,                0.61293,                0.98995,                0.52673,                0.93248,              0.0012633,              0.0012633,              0.0012633
                    356,                0.99599,                0.55104,                0.94095,                0.91741,                0.79955,                0.88441,                0.61264,                0.99093,                0.52546,                0.93241,              0.0012385,              0.0012385,              0.0012385
                    357,                0.98329,                0.55052,                0.92883,                0.90956,                 0.8012,                0.88459,                0.61288,                0.99049,                0.52429,                0.93235,              0.0012138,              0.0012138,              0.0012138
                    358,                0.99411,                0.55623,                0.93405,                0.90834,                0.80252,                0.88542,                0.61397,                0.98925,                0.52442,                0.93212,               0.001189,               0.001189,               0.001189
                    359,                0.97735,                0.54864,                0.92832,                0.91277,                0.79872,                0.88365,                0.61415,                0.98673,                0.52338,                 0.9318,              0.0011643,              0.0011643,              0.0011643
                    360,                0.99319,                0.55591,                0.93394,                0.91242,                0.80036,                0.88321,                0.61685,                0.98199,                0.52174,                0.93093,              0.0011395,              0.0011395,              0.0011395
                    361,                0.98024,                0.54762,                0.93478,                0.91465,                0.80153,                0.88632,                0.61678,                0.98116,                0.52129,                0.93065,              0.0011148,              0.0011148,              0.0011148
                    362,                0.97581,                 0.5426,                0.92908,                0.91502,                0.80137,                0.88728,                0.61785,                0.98077,                0.52048,                0.93014,                0.00109,                0.00109,                0.00109
                    363,                0.97936,                0.54653,                0.93295,                0.91337,                 0.8025,                0.88597,                0.61775,                0.97906,                0.52028,                0.92977,              0.0010653,              0.0010653,              0.0010653
                    364,                0.98277,                0.54986,                0.93469,                0.91169,                0.80603,                0.88711,                0.61905,                0.97852,                0.51904,                0.92954,              0.0010405,              0.0010405,              0.0010405
                    365,                0.98753,                0.55048,                0.93479,                0.90643,                0.80544,                0.88719,                0.62021,                 0.9779,                0.51833,                0.92955,              0.0010158,              0.0010158,              0.0010158
                    366,                0.97815,                 0.5419,                0.92637,                0.90406,                0.81285,                0.88742,                0.61987,                0.97659,                0.51797,                0.92953,               0.000991,               0.000991,               0.000991
                    367,                0.98213,                0.54835,                0.93622,                0.90518,                0.81321,                0.88898,                0.61929,                 0.9761,                0.51807,                0.92919,             0.00096625,             0.00096625,             0.00096625
                    368,                0.98446,                0.55281,                0.93532,                0.90467,                0.81456,                0.88779,                0.62031,                0.97599,                0.51827,                   0.93,              0.0009415,              0.0009415,              0.0009415
                    369,                0.96891,                0.54253,                0.92889,                0.90045,                0.81302,                0.88711,                0.61959,                0.97526,                0.51911,                0.93011,             0.00091675,             0.00091675,             0.00091675
                    370,                0.96502,                0.54151,                0.92739,                0.89864,                 0.8128,                0.88553,                0.62114,                0.97483,                 0.5183,                0.93029,               0.000892,               0.000892,               0.000892
                    371,                0.98115,                0.55042,                0.93043,                0.88623,                0.82863,                0.88617,                0.61931,                0.97494,                0.52057,                0.92992,             0.00086725,             0.00086725,             0.00086725
                    372,                0.96491,                0.54158,                0.92845,                0.88931,                0.82671,                0.88663,                0.61892,                0.97504,                0.51888,                0.93003,              0.0008425,              0.0008425,              0.0008425
                    373,                0.97664,                0.54351,                0.92239,                0.89593,                0.82024,                0.88705,                0.61904,                0.97661,                0.51971,                0.92984,             0.00081775,             0.00081775,             0.00081775
                    374,                0.97121,                0.54671,                0.93215,                0.89803,                0.81854,                0.88798,                 0.6184,                0.97687,                0.51928,                0.92911,               0.000793,               0.000793,               0.000793
                    375,                0.95646,                 0.5377,                0.92647,                0.90637,                0.80707,                0.88675,                0.61834,                0.97478,                 0.5177,                0.92861,             0.00076825,             0.00076825,             0.00076825
                    376,                0.96432,                0.54278,                0.92406,                0.90814,                0.80721,                0.88676,                0.61945,                0.97412,                0.51866,                 0.9284,              0.0007435,              0.0007435,              0.0007435
                    377,                0.95578,                0.53638,                0.92232,                0.90934,                0.81414,                 0.8898,                0.61996,                0.97318,                0.51771,                0.92845,             0.00071875,             0.00071875,             0.00071875
                    378,                0.96571,                0.54294,                0.92882,                0.90992,                 0.8132,                0.88946,                0.62013,                0.97354,                0.51747,                0.92787,               0.000694,               0.000694,               0.000694
                    379,                0.97742,                0.54786,                0.93372,                0.91291,                0.80751,                0.88803,                0.61983,                 0.9729,                0.51836,                0.92803,             0.00066925,             0.00066925,             0.00066925
                    380,                0.95451,                0.53752,                0.92905,                0.92716,                 0.7985,                0.88826,                0.61911,                0.97247,                0.51716,                0.92775,              0.0006445,              0.0006445,              0.0006445
                    381,                0.95282,                 0.5382,                0.92404,                0.92401,                0.80052,                0.88819,                 0.6191,                0.97337,                0.51649,                0.92722,             0.00061975,             0.00061975,             0.00061975
                    382,                0.95906,                0.53808,                0.92187,                0.92468,                 0.8043,                 0.8893,                0.61977,                0.97419,                0.51681,                0.92718,               0.000595,               0.000595,               0.000595
                    383,                0.95717,                0.53725,                0.92093,                0.92403,                0.80756,                0.89173,                0.62106,                0.97411,                0.51692,                0.92713,             0.00057025,             0.00057025,             0.00057025
                    384,                0.94874,                0.52639,                0.91755,                0.91856,                0.80961,                0.89152,                0.61941,                0.97424,                0.51703,                0.92729,              0.0005455,              0.0005455,              0.0005455
                    385,                0.95129,                0.53394,                0.92179,                0.91888,                0.80891,                  0.892,                0.62026,                0.97337,                0.51752,                0.92716,             0.00052075,             0.00052075,             0.00052075
                    386,                0.95682,                0.53846,                0.92133,                0.92283,                0.80935,                0.89136,                0.62041,                0.97092,                0.51649,                0.92699,               0.000496,               0.000496,               0.000496
                    387,                0.96227,                0.53846,                0.92312,                0.92009,                 0.8104,                0.89224,                0.62154,                0.96991,                0.51608,                0.92658,             0.00047125,             0.00047125,             0.00047125
                    388,                0.95028,                0.53537,                0.92522,                0.91438,                0.81428,                0.89123,                0.62216,                0.96974,                0.51634,                 0.9268,              0.0004465,              0.0004465,              0.0004465
                    389,                0.94436,                 0.5337,                0.91825,                0.91045,                0.81623,                0.89082,                0.62091,                0.96973,                 0.5159,                0.92687,             0.00042175,             0.00042175,             0.00042175
                    390,                0.94178,                0.53336,                0.92382,                0.90881,                0.81671,                0.89094,                0.62184,                0.96654,                0.51395,                0.92626,               0.000397,               0.000397,               0.000397
                    391,                0.97545,                 0.5357,                0.93327,                0.90839,                0.81124,                0.88713,                0.61904,                0.96899,                 0.5156,                0.92567,             0.00037225,             0.00037225,             0.00037225
                    392,                0.91977,                0.51087,                 0.9125,                0.90782,                0.80925,                0.88456,                0.61837,                0.97304,                0.51697,                0.92589,              0.0003475,              0.0003475,              0.0003475
                    393,                0.88893,                0.50632,                0.90414,                0.91188,                0.80778,                 0.8829,                0.61856,                0.97581,                0.51852,                0.92642,             0.00032275,             0.00032275,             0.00032275
                    394,                0.87133,                 0.4973,                 0.9073,                0.90612,                0.80755,                0.88184,                0.61849,                 0.9783,                 0.5205,                0.92692,               0.000298,               0.000298,               0.000298
                    395,                0.86722,                 0.4934,                0.89456,                0.90757,                0.80811,                0.88191,                0.61782,                0.97894,                0.52032,                0.92628,             0.00027325,             0.00027325,             0.00027325
                    396,                 0.8667,                0.49447,                0.90083,                0.90936,                0.80727,                0.88169,                0.61864,                 0.9819,                0.52121,                0.92669,              0.0002485,              0.0002485,              0.0002485
                    397,                0.86805,                0.49154,                0.90296,                0.90627,                0.81081,                0.88503,                0.61882,                 0.9834,                0.52148,                0.92668,             0.00022375,             0.00022375,             0.00022375
                    398,                0.85314,                0.48485,                0.90072,                 0.9066,                0.81119,                0.88459,                0.61858,                0.98426,                0.52152,                0.92664,               0.000199,               0.000199,               0.000199
                    399,                0.85077,                0.49037,                0.90082,                0.90727,                0.80907,                0.88384,                0.61827,                0.98431,                0.52171,                  0.927,             0.00017425,             0.00017425,             0.00017425
                    400,                0.84504,                0.48425,                0.90144,                 0.9049,                0.80856,                0.88341,                0.61704,                0.98443,                0.52179,                0.92683,              0.0001495,              0.0001495,              0.0001495
