                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    310,                 0.7086,                0.38562,                0.85824,                0.96493,                0.90045,                0.95323,                 0.7517,                0.71258,                0.36612,                0.84988,               0.002377,               0.002377,               0.002377
                    311,                0.71054,                0.38519,                0.85618,                0.96744,                0.90423,                0.95487,                0.75444,                0.71253,                0.36695,                0.84964,              0.0023523,              0.0023523,              0.0023523
                    312,                0.69388,                0.37927,                0.85046,                 0.9632,                0.90553,                0.95608,                0.75349,                0.70858,                0.36659,                0.84771,              0.0023275,              0.0023275,              0.0023275
                    313,                0.70097,                0.38183,                 0.8546,                0.96476,                0.90054,                 0.9549,                0.75577,                0.70079,                0.36306,                0.84509,              0.0023028,              0.0023028,              0.0023028
                    314,                0.71135,                0.38522,                0.85189,                0.96549,                0.89969,                  0.955,                0.75755,                0.70111,                0.36406,                0.84507,               0.002278,               0.002278,               0.002278
                    315,                 0.6987,                0.38315,                 0.8513,                0.96658,                0.89969,                0.95356,                0.75769,                0.69795,                 0.3612,                  0.845,              0.0022533,              0.0022533,              0.0022533
                    316,                0.69843,                0.38166,                0.85677,                0.96726,                0.90155,                0.95534,                  0.758,                 0.6995,                0.36132,                0.84462,              0.0022285,              0.0022285,              0.0022285
                    317,                0.70376,                0.38497,                0.84978,                0.96172,                0.90871,                0.95696,                0.75847,                0.69949,                0.36188,                0.84457,              0.0022038,              0.0022038,              0.0022038
                    318,                0.69932,                0.38098,                0.85126,                0.96089,                0.91106,                0.95682,                0.76086,                0.69487,                0.36004,                0.84555,               0.002179,               0.002179,               0.002179
                    319,                0.69615,                0.37804,                0.84905,                0.96098,                0.90602,                0.95574,                0.76026,                 0.6966,                0.36137,                 0.8459,              0.0021543,              0.0021543,              0.0021543
                    320,                0.68843,                0.37754,                0.84964,                0.96287,                0.90511,                0.95399,                0.76026,                0.69321,                0.36024,                0.84432,              0.0021295,              0.0021295,              0.0021295
                    321,                 0.6893,                0.37449,                0.84794,                0.96867,                0.90729,                 0.9552,                0.76174,                0.68968,                0.35782,                0.84281,              0.0021048,              0.0021048,              0.0021048
                    322,                0.68696,                0.37689,                0.85201,                0.96435,                0.90925,                0.95599,                0.76384,                0.68836,                0.35627,                0.84206,                0.00208,                0.00208,                0.00208
                    323,                0.68263,                0.37618,                0.85084,                0.96591,                0.90761,                0.95645,                0.76337,                0.68754,                0.35768,                 0.8414,              0.0020553,              0.0020553,              0.0020553
                    324,                0.68418,                0.37572,                0.84842,                0.95721,                 0.9153,                0.95664,                0.76225,                0.69122,                0.35976,                0.84304,              0.0020305,              0.0020305,              0.0020305
                    325,                0.67799,                0.37308,                0.84595,                0.95692,                0.91842,                0.95782,                0.76352,                0.69023,                0.35885,                0.84234,              0.0020058,              0.0020058,              0.0020058
                    326,                 0.6728,                 0.3678,                0.84462,                 0.9603,                0.90616,                0.95777,                0.76217,                0.69262,                0.35804,                0.84316,               0.001981,               0.001981,               0.001981
                    327,                 0.6799,                0.36978,                0.84846,                0.95714,                0.90991,                0.95621,                0.76395,                 0.6893,                0.35674,                0.84062,              0.0019563,              0.0019563,              0.0019563
                    328,                0.68075,                0.37332,                0.85101,                 0.9713,                0.90118,                0.95792,                0.76603,                0.68571,                0.35584,                0.83888,              0.0019315,              0.0019315,              0.0019315
                    329,                0.66901,                0.36784,                0.84801,                0.95762,                0.91404,                0.95797,                0.76544,                0.68292,                0.35769,                0.83694,              0.0019068,              0.0019068,              0.0019068
                    330,                 0.6803,                0.37181,                0.85056,                0.95634,                0.91425,                0.95694,                0.76605,                0.67732,                0.35608,                0.83572,               0.001882,               0.001882,               0.001882
                    331,                0.66143,                 0.3667,                0.84954,                0.95236,                0.91414,                0.95603,                0.76681,                0.67905,                0.35617,                0.83676,              0.0018572,              0.0018572,              0.0018572
                    332,                0.67877,                0.37496,                0.85123,                0.95408,                0.91603,                0.95789,                0.76611,                0.67957,                0.35679,                0.83685,              0.0018325,              0.0018325,              0.0018325
                    333,                0.66997,                0.36643,                0.84722,                0.95415,                0.91476,                0.95833,                0.76789,                0.68059,                 0.3562,                0.83876,              0.0018077,              0.0018077,              0.0018077
                    334,                0.67585,                0.37002,                0.84997,                0.96941,                0.89581,                0.95693,                0.76766,                0.67943,                0.35529,                0.83839,               0.001783,               0.001783,               0.001783
                    335,                0.66538,                0.36454,                0.84528,                 0.9626,                0.90388,                0.95709,                0.76967,                0.67942,                0.35596,                0.83972,              0.0017582,              0.0017582,              0.0017582
                    336,                0.65917,                0.36374,                0.84466,                0.95025,                 0.9176,                0.95614,                0.76865,                0.67849,                0.35367,                0.83835,              0.0017335,              0.0017335,              0.0017335
                    337,                0.66216,                0.36579,                0.84462,                0.96844,                0.90224,                0.95752,                0.76665,                 0.6772,                0.35347,                0.83934,              0.0017087,              0.0017087,              0.0017087
                    338,                0.65456,                0.36094,                0.84561,                0.96424,                0.90487,                0.95765,                  0.769,                0.67326,                0.35277,                0.83779,               0.001684,               0.001684,               0.001684
                    339,                0.66029,                0.36526,                 0.8428,                0.96325,                0.90414,                0.95714,                0.76799,                 0.6754,                0.35303,                0.83901,              0.0016592,              0.0016592,              0.0016592
                    340,                0.66759,                0.36788,                 0.8477,                0.95958,                0.90845,                0.95698,                0.76767,                0.67628,                0.35164,                 0.8396,              0.0016345,              0.0016345,              0.0016345
                    341,                0.65964,                0.36642,                0.84483,                 0.9634,                0.90751,                 0.9588,                0.76754,                0.67351,                0.35018,                0.83948,              0.0016097,              0.0016097,              0.0016097
                    342,                0.65723,                0.36327,                0.84366,                  0.961,                0.90824,                0.95691,                0.76922,                0.67056,                 0.3501,                0.83903,               0.001585,               0.001585,               0.001585
                    343,                0.64748,                0.36058,                0.84381,                0.97292,                0.90097,                 0.9586,                0.77001,                0.67039,                0.35041,                0.83961,              0.0015602,              0.0015602,              0.0015602
                    344,                0.65418,                0.36234,                0.83852,                0.97125,                0.90546,                0.95953,                0.77139,                0.66983,                0.35215,                0.83925,              0.0015355,              0.0015355,              0.0015355
                    345,                0.64305,                0.35846,                 0.8418,                0.97486,                0.90165,                0.95982,                0.77277,                0.66747,                0.35091,                0.83832,              0.0015107,              0.0015107,              0.0015107
                    346,                0.65438,                0.36287,                0.84639,                0.97358,                0.90129,                0.95969,                0.77201,                0.66856,                0.35023,                 0.8367,               0.001486,               0.001486,               0.001486
                    347,                0.64945,                 0.3604,                0.84498,                0.97503,                0.90096,                0.95946,                0.77111,                0.66782,                0.34883,                0.83678,              0.0014612,              0.0014612,              0.0014612
                    348,                0.65408,                0.36185,                0.84278,                0.97389,                 0.9004,                0.96031,                0.77181,                0.66632,                0.34959,                0.83493,              0.0014365,              0.0014365,              0.0014365
                    349,                0.63993,                0.35882,                0.84366,                0.97225,                 0.9007,                0.95903,                0.77081,                0.66669,                0.34854,                0.83459,              0.0014117,              0.0014117,              0.0014117
                    350,                0.64561,                0.36134,                0.84342,                0.96786,                 0.9052,                0.95977,                0.77074,                0.66765,                0.34952,                0.83597,               0.001387,               0.001387,               0.001387
                    351,                 0.6498,                0.36212,                  0.847,                0.96416,                0.90792,                 0.9604,                0.77186,                 0.6675,                0.34977,                0.83709,              0.0013622,              0.0013622,              0.0013622
                    352,                0.63674,                0.35594,                0.84053,                0.95998,                0.91038,                0.95996,                0.77109,                0.66591,                0.34974,                0.83709,              0.0013375,              0.0013375,              0.0013375
                    353,                0.64007,                0.35803,                0.84285,                0.96008,                0.90978,                0.95809,                0.77102,                0.66576,                0.34945,                0.83714,              0.0013128,              0.0013128,              0.0013128
                    354,                0.63457,                0.35676,                0.84229,                0.95802,                0.91486,                0.95912,                0.77215,                0.66652,                0.34934,                0.83852,               0.001288,               0.001288,               0.001288
                    355,                0.63732,                0.35662,                0.84604,                0.95989,                0.91355,                0.95866,                0.77186,                0.66632,                0.34999,                0.83885,              0.0012633,              0.0012633,              0.0012633
                    356,                0.64272,                0.35663,                0.84768,                0.95693,                0.91553,                0.95832,                0.77252,                0.66461,                0.34876,                0.83735,              0.0012385,              0.0012385,              0.0012385
                    357,                0.63403,                0.35614,                0.83986,                0.95432,                0.91538,                0.95816,                0.77251,                0.66654,                0.34911,                0.83906,              0.0012138,              0.0012138,              0.0012138
                    358,                 0.6298,                0.35307,                0.83917,                 0.9596,                 0.9104,                0.95862,                0.77177,                 0.6661,                0.34771,                0.83737,               0.001189,               0.001189,               0.001189
                    359,                0.62844,                 0.3557,                0.83726,                 0.9556,                0.91587,                0.95868,                0.77289,                0.66587,                0.34957,                0.83809,              0.0011643,              0.0011643,              0.0011643
                    360,                0.63069,                0.35427,                0.84135,                0.95466,                0.91617,                0.95845,                0.77282,                0.66583,                  0.348,                0.83823,              0.0011395,              0.0011395,              0.0011395
                    361,                0.62917,                0.35203,                0.84383,                0.95638,                0.91583,                0.95856,                0.77405,                0.66238,                0.34631,                0.83755,              0.0011148,              0.0011148,              0.0011148
                    362,                0.61481,                0.34753,                0.83738,                 0.9585,                0.91538,                0.95892,                 0.7737,                0.66128,                 0.3458,                0.83786,                0.00109,                0.00109,                0.00109
                    363,                 0.6268,                0.35217,                0.84147,                0.96141,                0.91283,                0.95828,                0.77448,                 0.6591,                0.34555,                0.83595,              0.0010653,              0.0010653,              0.0010653
                    364,                 0.6224,                0.34943,                0.83922,                0.95927,                0.91378,                0.95731,                0.77361,                0.66068,                0.34588,                0.83642,              0.0010405,              0.0010405,              0.0010405
                    365,                0.62179,                 0.3513,                0.84142,                0.96995,                0.90516,                0.95816,                0.77364,                0.66028,                  0.345,                0.83664,              0.0010158,              0.0010158,              0.0010158
                    366,                 0.6244,                0.34853,                0.83757,                0.97236,                0.90214,                0.95797,                0.77369,                0.65983,                0.34413,                0.83603,               0.000991,               0.000991,               0.000991
                    367,                0.62139,                0.35052,                0.84019,                0.96778,                0.90248,                0.95804,                  0.775,                0.65786,                0.34411,                0.83619,             0.00096625,             0.00096625,             0.00096625
                    368,                0.62242,                0.35195,                0.84183,                0.96712,                0.90375,                 0.9582,                0.77492,                0.65679,                0.34378,                0.83508,              0.0009415,              0.0009415,              0.0009415
                    369,                 0.6121,                0.34627,                0.83576,                0.97069,                0.90231,                0.95868,                0.77476,                0.65575,                0.34294,                0.83367,             0.00091675,             0.00091675,             0.00091675
                    370,                 0.6112,                0.34504,                0.83483,                 0.9613,                0.91126,                0.95735,                0.77615,                0.65487,                0.34262,                0.83367,               0.000892,               0.000892,               0.000892
                    371,                0.62142,                0.35106,                0.83925,                0.96836,                0.90731,                0.95761,                0.77645,                0.65445,                0.34189,                0.83315,             0.00086725,             0.00086725,             0.00086725
                    372,                0.61062,                0.34545,                0.83936,                0.96731,                0.90885,                0.95775,                0.77539,                0.65464,                0.34122,                0.83385,              0.0008425,              0.0008425,              0.0008425
                    373,                0.61812,                 0.3465,                  0.834,                0.96643,                0.90764,                0.95789,                0.77531,                0.65391,                0.34123,                0.83428,             0.00081775,             0.00081775,             0.00081775
                    374,                0.60872,                0.34555,                0.83918,                0.96687,                0.90824,                 0.9578,                0.77614,                0.65181,                0.34069,                0.83438,               0.000793,               0.000793,               0.000793
                    375,                0.60061,                0.34418,                0.83595,                0.96531,                0.90932,                0.95673,                 0.7762,                 0.6519,                0.34038,                0.83495,             0.00076825,             0.00076825,             0.00076825
                    376,                0.60927,                0.34458,                0.83606,                 0.9657,                0.91132,                0.95897,                0.77724,                0.65242,                0.34039,                0.83564,              0.0007435,              0.0007435,              0.0007435
                    377,                0.60837,                0.34414,                0.83436,                0.96555,                0.91125,                0.95952,                0.77887,                0.65121,                0.33977,                0.83511,             0.00071875,             0.00071875,             0.00071875
                    378,                 0.6012,                0.34138,                  0.838,                0.96486,                0.91136,                 0.9595,                0.77946,                0.64883,                0.33885,                0.83417,               0.000694,               0.000694,               0.000694
                    379,                0.61497,                0.34719,                0.84043,                0.96423,                0.91169,                0.96021,                0.77993,                 0.6495,                0.33946,                0.83453,             0.00066925,             0.00066925,             0.00066925
                    380,                0.60239,                0.34158,                0.83867,                0.96302,                0.91491,                0.95982,                0.77839,                0.64865,                 0.3391,                0.83387,              0.0006445,              0.0006445,              0.0006445
                    381,                0.59773,                0.34187,                0.83376,                0.96347,                0.91453,                0.95977,                0.77969,                0.64821,                 0.3383,                0.83337,             0.00061975,             0.00061975,             0.00061975
                    382,                0.59866,                0.34213,                0.83174,                0.95883,                0.91659,                 0.9584,                0.77981,                0.64762,                0.33829,                0.83454,               0.000595,               0.000595,               0.000595
                    383,                0.60409,                 0.3428,                0.83343,                0.96001,                0.91676,                0.95988,                0.78064,                0.64583,                0.33854,                0.83282,             0.00057025,             0.00057025,             0.00057025
                    384,                0.59554,                0.33605,                0.83248,                0.96059,                 0.9143,                0.95919,                0.78014,                0.64571,                0.33805,                0.83239,              0.0005455,              0.0005455,              0.0005455
                    385,                0.59196,                0.33685,                 0.8327,                0.96197,                0.91446,                0.95853,                0.78175,                0.64269,                0.33721,                0.83092,             0.00052075,             0.00052075,             0.00052075
                    386,                0.60058,                0.34208,                0.83192,                0.96463,                0.91368,                0.95932,                0.78119,                0.64329,                0.33665,                0.83088,               0.000496,               0.000496,               0.000496
                    387,                0.59554,                0.34026,                0.83343,                0.96518,                0.91213,                0.95881,                0.78097,                0.64332,                0.33714,                0.83103,             0.00047125,             0.00047125,             0.00047125
                    388,                0.58458,                0.33567,                 0.8349,                0.96414,                0.91275,                0.95876,                0.78143,                0.64358,                0.33662,                0.83109,              0.0004465,              0.0004465,              0.0004465
                    389,                0.59028,                0.33789,                0.83244,                0.96555,                0.91158,                0.96055,                0.78169,                 0.6429,                0.33693,                0.83074,             0.00042175,             0.00042175,             0.00042175
                    390,                0.59034,                0.33898,                 0.8341,                0.96301,                0.91274,                0.96117,                0.78058,                0.64368,                0.33705,                0.83133,               0.000397,               0.000397,               0.000397
                    391,                  0.599,                0.33076,                0.83214,                0.96548,                0.91302,                0.96075,                0.77813,                0.64374,                0.33694,                0.83053,             0.00037225,             0.00037225,             0.00037225
                    392,                0.55145,                 0.3165,                0.82075,                0.96544,                0.91217,                0.96017,                 0.7771,                0.64388,                0.33793,                0.83089,              0.0003475,              0.0003475,              0.0003475
                    393,                0.54156,                0.31497,                0.81423,                0.96708,                0.91095,                0.96058,                0.77855,                 0.6429,                0.33832,                0.83042,             0.00032275,             0.00032275,             0.00032275
                    394,                0.53007,                0.31046,                0.81984,                0.96839,                0.90962,                 0.9601,                0.77769,                0.64527,                 0.3383,                0.83134,               0.000298,               0.000298,               0.000298
                    395,                0.52403,                0.30816,                0.80916,                0.96849,                0.90866,                0.95992,                0.77688,                0.64631,                0.33879,                0.83166,             0.00027325,             0.00027325,             0.00027325
                    396,                0.52098,                0.30856,                 0.8135,                0.96939,                0.90788,                0.96027,                 0.7764,                0.64776,                 0.3396,                0.83201,              0.0002485,              0.0002485,              0.0002485
                    397,                0.52809,                0.30737,                0.82199,                 0.9689,                0.90641,                0.96106,                0.77805,                0.64854,                0.33901,                0.83252,             0.00022375,             0.00022375,             0.00022375
                    398,                0.51465,                0.30662,                0.81509,                0.96864,                 0.9075,                0.96099,                0.77849,                0.65002,                0.33941,                0.83355,               0.000199,               0.000199,               0.000199
                    399,                0.50855,                 0.3022,                0.81474,                0.96922,                0.90825,                0.96099,                0.77834,                 0.6511,                0.33965,                 0.8341,             0.00017425,             0.00017425,             0.00017425
                    400,                0.51086,                 0.3033,                0.81684,                0.97173,                0.90638,                0.96052,                0.77822,                0.65298,                0.33936,                0.83517,              0.0001495,              0.0001495,              0.0001495
