                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    313,                0.91438,                0.50029,                0.91073,                0.93935,                0.83993,                0.90853,                0.65008,                0.92926,                0.48326,                0.91306,              0.0023028,              0.0023028,              0.0023028
                    314,                0.92109,                0.50274,                0.90701,                0.94447,                  0.831,                0.90964,                0.65064,                0.92686,                0.48315,                0.91382,               0.002278,               0.002278,               0.002278
                    315,                0.92059,                0.50045,                0.90895,                 0.9409,                0.83657,                0.91013,                0.65197,                0.92691,                0.48434,                0.91382,              0.0022533,              0.0022533,              0.0022533
                    316,                0.90658,                0.49864,                 0.9112,                0.93516,                0.83745,                0.91006,                0.65224,                0.92235,                0.48346,                0.91307,              0.0022285,              0.0022285,              0.0022285
                    317,                0.91942,                 0.5054,                0.90621,                0.92582,                0.83965,                0.90812,                0.65132,                0.92043,                 0.4818,                0.91142,              0.0022038,              0.0022038,              0.0022038
                    318,                0.91047,                0.49866,                0.90229,                0.94579,                0.82868,                0.90839,                0.65257,                0.92004,                0.48227,                0.91201,               0.002179,               0.002179,               0.002179
                    319,                0.90224,                0.49736,                0.90155,                 0.9502,                0.82622,                0.90767,                 0.6532,                0.91576,                0.48023,                0.90969,              0.0021543,              0.0021543,              0.0021543
                    320,                0.89639,                0.49388,                0.90356,                0.94543,                0.82457,                0.90853,                0.65498,                0.91413,                0.47885,                0.91164,              0.0021295,              0.0021295,              0.0021295
                    321,                0.89543,                0.49059,                0.90147,                0.94637,                0.83282,                0.91138,                0.65569,                0.91065,                0.47922,                0.91081,              0.0021048,              0.0021048,              0.0021048
                    322,                0.89757,                0.49166,                 0.9076,                0.92481,                0.84737,                 0.9124,                0.65611,                0.90771,                0.48027,                 0.9107,                0.00208,                0.00208,                0.00208
                    323,                0.88853,                  0.491,                0.90196,                0.93125,                0.83979,                0.91264,                0.65546,                0.90799,                0.47674,                0.91098,              0.0020553,              0.0020553,              0.0020553
                    324,                0.90497,                0.49146,                0.90616,                0.94106,                0.83613,                0.91215,                0.65489,                0.90904,                0.47452,                0.91261,              0.0020305,              0.0020305,              0.0020305
                    325,                0.89003,                 0.4892,                0.90004,                 0.9472,                0.83785,                0.91321,                0.65533,                0.90875,                0.47905,                0.91253,              0.0020058,              0.0020058,              0.0020058
                    326,                0.88181,                0.48502,                0.89957,                0.95093,                0.83608,                0.91354,                0.65623,                0.90772,                0.47855,                0.91295,               0.001981,               0.001981,               0.001981
                    327,                0.89073,                0.48828,                0.90254,                0.92695,                0.85898,                 0.9157,                0.65535,                 0.9078,                0.47832,                0.91287,              0.0019563,              0.0019563,              0.0019563
                    328,                0.89196,                0.49087,                0.90468,                0.95216,                0.83618,                0.91445,                0.65538,                0.90644,                 0.4785,                0.91279,              0.0019315,              0.0019315,              0.0019315
                    329,                0.87331,                 0.4811,                0.90098,                0.94131,                0.84355,                0.91478,                0.65334,                0.91028,                0.47883,                0.91393,              0.0019068,              0.0019068,              0.0019068
                    330,                0.89217,                0.48909,                0.90281,                0.94427,                0.84234,                0.91616,                0.65537,                0.90597,                0.47852,                0.91326,               0.001882,               0.001882,               0.001882
                    331,                0.86376,                  0.481,                0.90201,                0.94835,                0.83995,                0.91515,                0.65496,                0.90769,                0.47811,                0.91311,              0.0018572,              0.0018572,              0.0018572
                    332,                0.88281,                0.49188,                0.90323,                0.94016,                 0.8432,                0.91435,                 0.6556,                0.90874,                0.47919,                0.91343,              0.0018325,              0.0018325,              0.0018325
                    333,                0.87895,                0.48152,                0.89677,                0.93253,                0.85255,                0.91532,                0.65671,                0.90417,                0.47773,                0.91378,              0.0018077,              0.0018077,              0.0018077
                    334,                0.88849,                0.48903,                0.90254,                0.93885,                0.85113,                 0.9149,                0.65753,                0.90246,                0.47637,                 0.9123,               0.001783,               0.001783,               0.001783
                    335,                0.87436,                0.48271,                0.89812,                0.93555,                0.85594,                0.91401,                0.65774,                 0.9037,                0.47696,                0.91365,              0.0017582,              0.0017582,              0.0017582
                    336,                0.86747,                0.47739,                0.89611,                0.93107,                0.85958,                0.91641,                0.65956,                0.90188,                0.47646,                0.91265,              0.0017335,              0.0017335,              0.0017335
                    337,                0.86923,                0.48442,                0.89607,                0.93161,                0.85865,                0.91749,                0.65911,                0.90122,                0.47566,                0.91076,              0.0017087,              0.0017087,              0.0017087
                    338,                0.85848,                0.47468,                0.89769,                0.93488,                0.85767,                0.91753,                0.65916,                 0.9005,                0.47393,                0.91114,               0.001684,               0.001684,               0.001684
                    339,                0.87116,                0.48152,                0.89484,                0.93553,                  0.859,                0.91783,                0.66101,                0.89961,                0.47374,                0.91041,              0.0016592,              0.0016592,              0.0016592
                    340,                0.88059,                0.48756,                0.89938,                0.93622,                0.85781,                0.91707,                0.66075,                0.89648,                 0.4737,                0.90915,              0.0016345,              0.0016345,              0.0016345
                    341,                0.86451,                0.48366,                0.89627,                0.93752,                0.85726,                0.91647,                0.66005,                0.89471,                 0.4723,                0.91039,              0.0016097,              0.0016097,              0.0016097
                    342,                 0.8692,                0.47726,                0.89624,                0.93758,                 0.8479,                0.91518,                0.66034,                0.89547,                0.47209,                0.91104,               0.001585,               0.001585,               0.001585
                    343,                0.85848,                0.47738,                0.89518,                0.94141,                0.84773,                0.91583,                0.66179,                0.89434,                0.47213,                0.91038,              0.0015602,              0.0015602,              0.0015602
                    344,                0.85932,                0.47582,                0.88881,                0.94588,                0.84574,                0.91425,                0.66215,                 0.8919,                0.47106,                 0.9099,              0.0015355,              0.0015355,              0.0015355
                    345,                0.85483,                0.47335,                0.89257,                0.94483,                0.84438,                0.91421,                0.66356,                0.89145,                0.47073,                0.90925,              0.0015107,              0.0015107,              0.0015107
                    346,                0.85565,                0.47411,                0.89849,                0.94556,                0.84524,                0.91387,                0.66282,                0.89316,                 0.4705,                0.90922,               0.001486,               0.001486,               0.001486
                    347,                0.85132,                 0.4717,                0.89464,                0.93974,                0.84662,                0.91378,                0.66184,                0.89193,                0.46992,                0.90856,              0.0014612,              0.0014612,              0.0014612
                    348,                0.86131,                0.47782,                0.89281,                0.93809,                0.84806,                0.91388,                 0.6638,                 0.8906,                0.46953,                0.90795,              0.0014365,              0.0014365,              0.0014365
                    349,                0.84852,                0.47578,                0.89688,                0.93742,                0.84863,                0.91288,                  0.665,                0.88811,                0.46941,                0.90704,              0.0014117,              0.0014117,              0.0014117
                    350,                0.85533,                0.47445,                0.89385,                0.94344,                0.84651,                0.91301,                0.66471,                0.88654,                0.46773,                0.90664,               0.001387,               0.001387,               0.001387
                    351,                0.85466,                0.47711,                0.89873,                0.94382,                0.84931,                 0.9142,                0.66482,                0.88662,                0.46938,                0.90687,              0.0013622,              0.0013622,              0.0013622
                    352,                0.84101,                0.46868,                0.89169,                0.94506,                0.84859,                0.91436,                0.66502,                0.88738,                 0.4682,                0.90657,              0.0013375,              0.0013375,              0.0013375
                    353,                0.84342,                0.47191,                0.89373,                0.94439,                0.84707,                0.91431,                0.66546,                0.88907,                0.46759,                0.90794,              0.0013128,              0.0013128,              0.0013128
                    354,                0.84679,                0.47119,                0.89448,                0.94593,                0.84694,                0.91485,                0.66486,                0.88835,                0.46684,                0.90747,               0.001288,               0.001288,               0.001288
                    355,                0.84347,                 0.4707,                 0.8987,                0.94623,                0.84608,                0.91387,                0.66479,                 0.8867,                0.46681,                0.90759,              0.0012633,              0.0012633,              0.0012633
                    356,                0.85027,                0.46715,                 0.8993,                0.94562,                0.84213,                0.91411,                0.66649,                0.88477,                0.46554,                0.90683,              0.0012385,              0.0012385,              0.0012385
                    357,                0.84254,                0.47241,                 0.8877,                0.94799,                0.84446,                0.91587,                0.66697,                0.88441,                0.46587,                 0.9068,              0.0012138,              0.0012138,              0.0012138
                    358,                0.83958,                0.46903,                0.88909,                0.95525,                0.84222,                0.91429,                0.66752,                0.88493,                0.46767,                0.90653,               0.001189,               0.001189,               0.001189
                    359,                0.83982,                0.46863,                0.88853,                0.95567,                 0.8444,                0.91549,                0.66916,                0.88461,                0.46677,                0.90664,              0.0011643,              0.0011643,              0.0011643
                    360,                 0.8361,                0.46899,                0.88916,                0.95388,                0.84289,                0.91577,                0.67057,                0.88318,                0.46529,                0.90555,              0.0011395,              0.0011395,              0.0011395
                    361,                 0.8278,                0.46275,                0.89229,                0.95059,                0.84516,                0.91718,                0.67028,                0.88211,                0.46521,                0.90507,              0.0011148,              0.0011148,              0.0011148
                    362,                0.81716,                0.45713,                0.88655,                0.95122,                0.84651,                0.91813,                0.66986,                 0.8811,                0.46473,                 0.9045,                0.00109,                0.00109,                0.00109
                    363,                0.83211,                0.46413,                0.89039,                0.94858,                 0.8473,                 0.9181,                0.67011,                0.88141,                0.46453,                0.90431,              0.0010653,              0.0010653,              0.0010653
                    364,                0.82996,                0.46427,                0.89081,                0.94677,                0.84651,                0.91728,                0.67043,                0.88189,                0.46531,                0.90407,              0.0010405,              0.0010405,              0.0010405
                    365,                0.83083,                0.46561,                0.89227,                 0.9442,                0.84787,                0.91739,                0.67165,                0.87961,                0.46554,                0.90412,              0.0010158,              0.0010158,              0.0010158
                    366,                0.83171,                0.46143,                0.88612,                0.94389,                0.84729,                0.91645,                0.67149,                0.87912,                0.46369,                0.90343,               0.000991,               0.000991,               0.000991
                    367,                0.82598,                0.46327,                0.88892,                0.94464,                 0.8516,                0.91862,                0.67145,                0.87951,                0.46345,                0.90347,             0.00096625,             0.00096625,             0.00096625
                    368,                0.83334,                0.46658,                0.89359,                0.94575,                0.85206,                0.91907,                0.67247,                0.87976,                0.46403,                0.90395,              0.0009415,              0.0009415,              0.0009415
                    369,                0.81142,                0.45739,                0.88435,                0.94911,                0.85037,                0.91861,                0.67142,                0.88152,                0.46347,                0.90494,             0.00091675,             0.00091675,             0.00091675
                    370,                0.81389,                 0.4599,                 0.8839,                 0.9525,                0.84854,                0.91759,                0.67166,                0.88189,                0.46363,                0.90549,               0.000892,               0.000892,               0.000892
                    371,                0.82727,                0.46535,                0.88818,                0.95101,                0.84893,                0.91798,                0.67083,                0.88037,                0.46352,                0.90544,             0.00086725,             0.00086725,             0.00086725
                    372,                0.81266,                0.45735,                0.88782,                0.95056,                0.84675,                0.91691,                0.67007,                0.87999,                0.46223,                 0.9057,              0.0008425,              0.0008425,              0.0008425
                    373,                0.82035,                0.45975,                0.88086,                0.95286,                0.84397,                0.91708,                0.67083,                 0.8827,                0.46203,                0.90634,             0.00081775,             0.00081775,             0.00081775
                    374,                0.81954,                0.45959,                0.88985,                0.95341,                0.84567,                0.91789,                0.66977,                0.88094,                0.46108,                0.90528,               0.000793,               0.000793,               0.000793
                    375,                0.80449,                0.45553,                0.88455,                0.95068,                0.84632,                0.91818,                0.67138,                0.87855,                0.46013,                0.90499,             0.00076825,             0.00076825,             0.00076825
                    376,                0.81313,                0.45527,                 0.8816,                0.94719,                0.84987,                0.91852,                0.67321,                0.87649,                0.45848,                0.90519,              0.0007435,              0.0007435,              0.0007435
                    377,                0.81126,                0.45738,                0.88341,                  0.951,                0.84595,                0.91705,                 0.6735,                0.87498,                0.45981,                0.90534,             0.00071875,             0.00071875,             0.00071875
                    378,                0.81245,                0.45708,                0.88628,                0.95352,                0.84452,                0.91789,                0.67319,                0.87511,                0.45921,                0.90505,               0.000694,               0.000694,               0.000694
                    379,                0.81767,                0.46116,                0.89046,                0.95739,                0.84173,                0.91682,                0.67423,                0.87624,                0.45949,                0.90549,             0.00066925,             0.00066925,             0.00066925
                    380,                0.80663,                0.45377,                 0.8878,                0.95854,                0.84142,                0.91679,                0.67442,                0.87496,                0.45921,                0.90548,              0.0006445,              0.0006445,              0.0006445
                    381,                0.79977,                0.45176,                0.88195,                0.95114,                0.84512,                 0.9169,                0.67295,                0.87373,                0.45946,                 0.9054,             0.00061975,             0.00061975,             0.00061975
                    382,                 0.8097,                0.45599,                  0.881,                0.95154,                0.84497,                0.91746,                0.67275,                0.87389,                0.45978,                0.90511,               0.000595,               0.000595,               0.000595
                    383,                0.80238,                0.45497,                0.88049,                0.95387,                0.84327,                0.91721,                0.67247,                0.87339,                 0.4598,                0.90492,             0.00057025,             0.00057025,             0.00057025
                    384,                0.80002,                0.44415,                0.87809,                0.95387,                 0.8451,                0.91859,                0.67216,                0.87273,                 0.4602,                0.90511,              0.0005455,              0.0005455,              0.0005455
                    385,                0.80178,                0.45147,                0.88323,                0.93962,                0.85315,                0.91858,                0.67289,                0.87186,                0.45995,                0.90508,             0.00052075,             0.00052075,             0.00052075
                    386,                0.79824,                0.45372,                0.87815,                0.93962,                0.85384,                0.91916,                0.67328,                0.87071,                0.45842,                0.90531,               0.000496,               0.000496,               0.000496
                    387,                0.80228,                0.45256,                 0.8803,                0.93941,                0.85591,                0.91991,                0.67324,                0.87003,                0.45935,                0.90522,             0.00047125,             0.00047125,             0.00047125
                    388,                0.79603,                0.45042,                0.88416,                0.94043,                0.85504,                0.91921,                0.67298,                0.86813,                0.45867,                0.90486,              0.0004465,              0.0004465,              0.0004465
                    389,                0.79141,                0.44954,                0.87778,                0.93949,                0.85326,                0.91887,                0.67331,                0.86653,                0.45841,                0.90454,             0.00042175,             0.00042175,             0.00042175
                    390,                 0.7929,                0.45173,                0.88331,                0.93693,                0.85276,                0.91863,                0.67448,                0.86535,                0.45716,                 0.9046,               0.000397,               0.000397,               0.000397
                    391,                0.83739,                0.45602,                0.89649,                0.94266,                 0.8561,                0.92052,                0.67185,                 0.8693,                0.45759,                0.90408,             0.00037225,             0.00037225,             0.00037225
                    392,                0.77876,                0.43222,                0.87551,                0.94287,                0.85738,                0.92178,                0.67123,                0.87278,                0.45809,                0.90471,              0.0003475,              0.0003475,              0.0003475
                    393,                0.75565,                0.42904,                0.86709,                0.94739,                0.85474,                0.92145,                0.66892,                0.87829,                0.45824,                0.90556,             0.00032275,             0.00032275,             0.00032275
                    394,                 0.7415,                0.42486,                  0.869,                0.94465,                0.85354,                0.91966,                0.66829,                0.88281,                0.46051,                0.90611,               0.000298,               0.000298,               0.000298
                    395,                0.73438,                0.41943,                0.85831,                0.94789,                0.85113,                0.92028,                 0.6659,                0.88712,                0.46049,                0.90678,             0.00027325,             0.00027325,             0.00027325
                    396,                0.73705,                0.42129,                  0.865,                0.94355,                0.85275,                0.92001,                0.66446,                0.88918,                0.46192,                0.90731,              0.0002485,              0.0002485,              0.0002485
                    397,                0.73396,                0.41565,                 0.8686,                0.94436,                0.85404,                0.92069,                0.66539,                0.89083,                0.46241,                0.90736,             0.00022375,             0.00022375,             0.00022375
                    398,                0.71701,                0.41451,                0.86226,                0.94038,                0.85341,                0.92047,                 0.6645,                0.89325,                0.46167,                0.90787,               0.000199,               0.000199,               0.000199
                    399,                0.71439,                0.41246,                0.86157,                0.94086,                0.85703,                0.92172,                0.66469,                0.89487,                0.46314,                0.90801,             0.00017425,             0.00017425,             0.00017425
                    400,                0.70936,                0.41402,                0.86144,                 0.9399,                0.85646,                0.92174,                0.66504,                0.89589,                0.46285,                0.90809,              0.0001495,              0.0001495,              0.0001495
