                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    306,                 1.3036,                0.74018,                 1.0379,                0.87435,                0.73957,                0.81687,                0.51623,                 1.2429,                0.68805,                 1.0056,               0.002476,               0.002476,               0.002476
                    307,                 1.3217,                0.74931,                 1.0451,                0.85801,                0.74798,                0.81714,                0.51654,                  1.238,                0.68658,                 1.0043,              0.0024513,              0.0024513,              0.0024513
                    308,                 1.3209,                0.75111,                 1.0441,                0.85278,                 0.7516,                0.81661,                0.51551,                  1.244,                 0.6882,                 1.0048,              0.0024265,              0.0024265,              0.0024265
                    309,                 1.3083,                  0.752,                 1.0367,                0.85865,                0.74787,                 0.8167,                0.51584,                 1.2446,                 0.6883,                 1.0056,              0.0024018,              0.0024018,              0.0024018
                    310,                 1.3269,                0.74637,                 1.0524,                0.86029,                0.74295,                0.81545,                0.51594,                 1.2468,                0.68775,                  1.006,               0.002377,               0.002377,               0.002377
                    311,                 1.3084,                 0.7463,                 1.0398,                0.86429,                0.74639,                0.81789,                0.51944,                 1.2422,                0.68416,                  1.005,              0.0023523,              0.0023523,              0.0023523
                    312,                 1.2958,                 0.7379,                 1.0257,                0.86568,                0.74987,                0.82077,                0.52144,                 1.2359,                0.68407,                  1.004,              0.0023275,              0.0023275,              0.0023275
                    313,                 1.3081,                0.74867,                  1.037,                0.84946,                 0.7584,                0.81928,                0.52216,                  1.233,                0.68286,                 1.0033,              0.0023028,              0.0023028,              0.0023028
                    314,                  1.326,                0.75583,                 1.0341,                0.84712,                0.76046,                0.82125,                0.52016,                 1.2295,                0.68244,                  1.002,               0.002278,               0.002278,               0.002278
                    315,                 1.3055,                0.74742,                 1.0341,                0.87771,                 0.7346,                0.81866,                0.52071,                  1.234,                0.68135,                 1.0039,              0.0022533,              0.0022533,              0.0022533
                    316,                  1.305,                0.74928,                 1.0413,                0.86808,                0.73867,                0.81869,                0.52022,                 1.2374,                0.68207,                 1.0046,              0.0022285,              0.0022285,              0.0022285
                    317,                 1.3032,                0.74487,                   1.03,                 0.8578,                0.74681,                 0.8191,                0.52007,                 1.2352,                0.68327,                 1.0046,              0.0022038,              0.0022038,              0.0022038
                    318,                 1.3104,                0.74558,                 1.0311,                 0.8743,                0.73883,                0.81995,                0.51988,                 1.2353,                0.68377,                 1.0048,               0.002179,               0.002179,               0.002179
                    319,                 1.2978,                 0.7381,                 1.0242,                0.87956,                0.73778,                0.82001,                0.52037,                 1.2343,                0.68189,                 1.0041,              0.0021543,              0.0021543,              0.0021543
                    320,                 1.2984,                0.74118,                 1.0311,                0.88265,                0.73954,                0.82184,                0.52103,                 1.2336,                0.68038,                 1.0037,              0.0021295,              0.0021295,              0.0021295
                    321,                 1.2892,                0.73501,                 1.0284,                0.88326,                0.73986,                0.82343,                0.52057,                 1.2339,                0.68196,                 1.0033,              0.0021048,              0.0021048,              0.0021048
                    322,                 1.2898,                 0.7305,                 1.0376,                0.87833,                 0.7331,                0.81839,                0.52104,                  1.232,                0.68099,                 1.0032,                0.00208,                0.00208,                0.00208
                    323,                 1.2857,                0.73312,                 1.0304,                0.87394,                0.73445,                0.82088,                0.52269,                 1.2296,                 0.6791,                 1.0019,              0.0020553,              0.0020553,              0.0020553
                    324,                  1.294,                0.73373,                 1.0305,                0.85579,                0.74428,                0.82101,                0.52263,                 1.2237,                 0.6787,                 1.0021,              0.0020305,              0.0020305,              0.0020305
                    325,                  1.282,                0.73138,                 1.0259,                0.85768,                0.74823,                0.82258,                0.52005,                 1.2209,                0.67803,                 1.0015,              0.0020058,              0.0020058,              0.0020058
                    326,                 1.2716,                0.72472,                 1.0207,                 0.8633,                0.74373,                0.82083,                0.52016,                 1.2213,                0.67637,                 1.0014,               0.001981,               0.001981,               0.001981
                    327,                 1.2763,                0.72637,                  1.025,                0.87034,                0.73832,                0.82269,                0.52196,                 1.2218,                0.67499,                 1.0012,              0.0019563,              0.0019563,              0.0019563
                    328,                 1.2841,                0.73377,                   1.03,                0.85773,                0.74787,                0.81957,                 0.5221,                 1.2175,                0.67492,                0.99928,              0.0019315,              0.0019315,              0.0019315
                    329,                 1.2795,                0.72169,                 1.0277,                0.86356,                0.74743,                 0.8256,                0.52206,                 1.2166,                0.67485,                 0.9988,              0.0019068,              0.0019068,              0.0019068
                    330,                 1.2875,                0.73524,                 1.0286,                0.85776,                0.75506,                 0.8235,                0.52489,                 1.2146,                0.67287,                0.99834,               0.001882,               0.001882,               0.001882
                    331,                 1.2503,                0.71764,                 1.0286,                 0.8688,                0.74811,                0.82555,                0.52406,                  1.216,                0.67138,                0.99758,              0.0018572,              0.0018572,              0.0018572
                    332,                 1.2781,                0.73749,                 1.0306,                 0.8728,                0.74487,                0.82431,                0.52381,                 1.2148,                0.66954,                0.99712,              0.0018325,              0.0018325,              0.0018325
                    333,                 1.2673,                0.72583,                 1.0205,                0.87049,                 0.7473,                0.82733,                0.52422,                 1.2179,                0.67217,                0.99807,              0.0018077,              0.0018077,              0.0018077
                    334,                 1.2839,                0.72744,                 1.0297,                0.86349,                0.74869,                 0.8239,                0.52452,                 1.2207,                0.67047,                0.99823,               0.001783,               0.001783,               0.001783
                    335,                  1.274,                0.71774,                 1.0238,                0.86021,                0.75175,                0.82566,                0.52525,                 1.2176,                0.67081,                0.99827,              0.0017582,              0.0017582,              0.0017582
                    336,                 1.2636,                0.71796,                 1.0231,                 0.8617,                0.76077,                0.83006,                0.52697,                 1.2149,                0.67018,                0.99839,              0.0017335,              0.0017335,              0.0017335
                    337,                 1.2617,                0.72294,                 1.0194,                 0.8603,                0.75874,                0.82704,                0.52589,                 1.2145,                0.67193,                0.99782,              0.0017087,              0.0017087,              0.0017087
                    338,                 1.2551,                0.71598,                 1.0216,                0.85555,                0.76821,                0.83105,                0.52758,                 1.2154,                0.67119,                0.99734,               0.001684,               0.001684,               0.001684
                    339,                 1.2592,                0.71622,                 1.0166,                 0.8666,                0.76088,                0.83165,                0.52708,                 1.2193,                0.67147,                0.99789,              0.0016592,              0.0016592,              0.0016592
                    340,                 1.2815,                0.72235,                 1.0263,                0.86333,                0.75856,                0.83291,                0.52851,                 1.2159,                 0.6713,                0.99726,              0.0016345,              0.0016345,              0.0016345
                    341,                 1.2696,                0.72796,                  1.023,                0.87422,                0.74927,                0.83182,                0.52803,                 1.2131,                0.67029,                0.99686,              0.0016097,              0.0016097,              0.0016097
                    342,                 1.2581,                0.71272,                 1.0203,                0.86972,                0.75382,                0.83049,                0.52897,                  1.209,                0.66725,                0.99632,               0.001585,               0.001585,               0.001585
                    343,                 1.2458,                0.71376,                 1.0183,                0.87359,                0.75474,                0.83088,                0.52966,                 1.2082,                0.66769,                0.99655,              0.0015602,              0.0015602,              0.0015602
                    344,                  1.256,                0.71581,                 1.0146,                0.87287,                 0.7539,                0.82971,                0.52885,                 1.2059,                0.66616,                0.99558,              0.0015355,              0.0015355,              0.0015355
                    345,                 1.2415,                0.71767,                 1.0144,                0.87313,                0.74954,                0.82982,                0.52882,                 1.2062,                0.66672,                0.99548,              0.0015107,              0.0015107,              0.0015107
                    346,                 1.2474,                0.71506,                 1.0234,                0.87681,                0.74395,                0.82885,                0.52949,                 1.2087,                0.66591,                0.99538,               0.001486,               0.001486,               0.001486
                    347,                 1.2458,                0.71408,                 1.0198,                0.87878,                0.74797,                0.82967,                0.53049,                 1.2063,                0.66565,                0.99473,              0.0014612,              0.0014612,              0.0014612
                    348,                 1.2709,                0.71883,                 1.0178,                 0.8784,                0.74935,                0.82873,                 0.5287,                 1.2074,                0.66547,                0.99427,              0.0014365,              0.0014365,              0.0014365
                    349,                 1.2439,                0.71261,                 1.0232,                 0.8639,                0.75272,                0.82942,                 0.5287,                 1.2077,                0.66546,                0.99548,              0.0014117,              0.0014117,              0.0014117
                    350,                 1.2515,                0.72091,                 1.0171,                0.86156,                0.75456,                0.82731,                0.52731,                 1.2063,                0.66424,                0.99447,               0.001387,               0.001387,               0.001387
                    351,                 1.2615,                0.71978,                 1.0266,                0.86654,                0.75194,                0.82844,                0.52934,                 1.2037,                0.66415,                0.99409,              0.0013622,              0.0013622,              0.0013622
                    352,                 1.2364,                0.70797,                 1.0167,                0.85442,                0.75967,                0.82707,                0.52788,                 1.2055,                0.66593,                0.99372,              0.0013375,              0.0013375,              0.0013375
                    353,                 1.2512,                0.71383,                 1.0183,                0.86372,                0.75644,                0.82945,                0.52997,                 1.2051,                0.66562,                0.99263,              0.0013128,              0.0013128,              0.0013128
                    354,                  1.244,                0.71039,                 1.0163,                0.87089,                0.75237,                0.82856,                   0.53,                 1.2067,                0.66585,                0.99227,               0.001288,               0.001288,               0.001288
                    355,                 1.2371,                0.70987,                 1.0218,                 0.8748,                0.75052,                0.82993,                0.52843,                 1.2067,                0.66599,                0.99291,              0.0012633,              0.0012633,              0.0012633
                    356,                 1.2444,                0.70373,                 1.0248,                0.86692,                0.75229,                 0.8279,                 0.5282,                 1.2053,                0.66626,                0.99229,              0.0012385,              0.0012385,              0.0012385
                    357,                 1.2291,                0.70958,                 1.0062,                0.86337,                0.75739,                0.82992,                0.52926,                  1.205,                0.66693,                 0.9928,              0.0012138,              0.0012138,              0.0012138
                    358,                 1.2335,                0.70626,                 1.0113,                0.86065,                0.76137,                0.83123,                0.52934,                 1.2045,                 0.6669,                0.99269,               0.001189,               0.001189,               0.001189
                    359,                 1.2336,                0.70454,                 1.0119,                0.84823,                0.76487,                0.82841,                0.53059,                 1.2033,                0.66713,                0.99257,              0.0011643,              0.0011643,              0.0011643
                    360,                 1.2365,                0.70865,                 1.0106,                0.85397,                0.76733,                0.82979,                0.53136,                 1.2025,                0.66558,                0.99231,              0.0011395,              0.0011395,              0.0011395
                    361,                 1.2282,                0.70021,                 1.0163,                0.85333,                0.76892,                0.82924,                0.53181,                 1.1978,                 0.6645,                0.99142,              0.0011148,              0.0011148,              0.0011148
                    362,                 1.2186,                0.69643,                  1.008,                0.85311,                0.76847,                 0.8296,                0.53294,                 1.1962,                0.66422,                0.99075,                0.00109,                0.00109,                0.00109
                    363,                 1.2326,                0.70326,                 1.0158,                0.85226,                0.76884,                0.83035,                0.53377,                 1.1926,                0.66414,                0.99037,              0.0010653,              0.0010653,              0.0010653
                    364,                   1.22,                0.70415,                 1.0118,                0.85722,                0.76749,                0.82864,                0.53214,                  1.192,                0.66329,                0.99009,              0.0010405,              0.0010405,              0.0010405
                    365,                 1.2342,                0.70646,                 1.0179,                0.85756,                0.76947,                 0.8292,                0.53403,                 1.1907,                0.66424,                0.99019,              0.0010158,              0.0010158,              0.0010158
                    366,                 1.2262,                0.69772,                 1.0062,                0.85913,                0.76338,                0.82864,                0.53367,                 1.1902,                0.66278,                0.99064,               0.000991,               0.000991,               0.000991
                    367,                 1.2166,                0.70287,                 1.0157,                0.86616,                0.76326,                0.83181,                0.53428,                 1.1889,                0.66081,                0.99087,             0.00096625,             0.00096625,             0.00096625
                    368,                  1.233,                 0.7102,                 1.0179,                0.85878,                0.76407,                0.83115,                0.53435,                 1.1853,                0.65962,                0.99052,              0.0009415,              0.0009415,              0.0009415
                    369,                 1.2122,                0.69455,                 1.0084,                0.85495,                0.76783,                0.83128,                0.53372,                 1.1858,                0.65977,                0.99095,             0.00091675,             0.00091675,             0.00091675
                    370,                 1.2195,                0.69866,                 1.0111,                0.85611,                0.76964,                0.83344,                0.53505,                 1.1878,                0.66037,                0.99099,               0.000892,               0.000892,               0.000892
                    371,                 1.2345,                0.70592,                 1.0104,                0.85023,                0.76658,                 0.8321,                0.53448,                 1.1883,                0.65985,                 0.9908,             0.00086725,             0.00086725,             0.00086725
                    372,                 1.2221,                0.69814,                 1.0115,                 0.8544,                0.76745,                0.83396,                0.53534,                 1.1881,                0.65971,                0.99073,              0.0008425,              0.0008425,              0.0008425
                    373,                 1.2285,                0.70185,                 1.0032,                0.86408,                0.76433,                0.83317,                0.53498,                 1.1858,                0.65871,                0.99033,             0.00081775,             0.00081775,             0.00081775
                    374,                 1.2198,                0.70167,                 1.0136,                0.86726,                0.76629,                0.83364,                0.53611,                 1.1846,                0.65835,                0.98993,               0.000793,               0.000793,               0.000793
                    375,                 1.2023,                 0.6908,                 1.0075,                0.86077,                0.76746,                0.83301,                0.53768,                 1.1826,                0.65843,                0.98914,             0.00076825,             0.00076825,             0.00076825
                    376,                 1.2195,                0.70213,                 1.0061,                0.86684,                0.76533,                0.83254,                0.53749,                 1.1813,                0.65778,                0.98822,              0.0007435,              0.0007435,              0.0007435
                    377,                 1.2146,                0.69602,                 1.0035,                0.87373,                 0.7623,                0.83367,                0.53631,                 1.1812,                0.65744,                 0.9888,             0.00071875,             0.00071875,             0.00071875
                    378,                 1.2091,                0.69315,                  1.006,                0.87532,                0.76036,                0.83367,                0.53531,                 1.1814,                0.65803,                0.98822,               0.000694,               0.000694,               0.000694
                    379,                 1.2291,                 0.6992,                  1.017,                0.87279,                0.75956,                0.83248,                0.53649,                 1.1796,                0.65568,                0.98805,             0.00066925,             0.00066925,             0.00066925
                    380,                 1.1949,                0.68947,                 1.0062,                0.87149,                0.76115,                0.83383,                0.53725,                 1.1787,                  0.656,                0.98753,              0.0006445,              0.0006445,              0.0006445
                    381,                 1.2013,                 0.6959,                 1.0016,                0.86126,                0.76619,                0.83363,                0.53733,                 1.1781,                0.65329,                0.98741,             0.00061975,             0.00061975,             0.00061975
                    382,                 1.1983,                0.69143,                0.99963,                0.86596,                0.76745,                0.83496,                0.53762,                 1.1769,                0.65198,                0.98746,               0.000595,               0.000595,               0.000595
                    383,                 1.2004,                0.69455,                0.99728,                0.85896,                0.76663,                0.83315,                0.53735,                 1.1778,                 0.6528,                0.98763,             0.00057025,             0.00057025,             0.00057025
                    384,                 1.1948,                0.68253,                0.99463,                0.85612,                0.76757,                0.83515,                0.53639,                 1.1796,                0.65296,                0.98788,              0.0005455,              0.0005455,              0.0005455
                    385,                 1.1981,                 0.6887,                 1.0017,                0.86123,                0.76764,                0.83548,                0.53676,                 1.1785,                0.65251,                0.98824,             0.00052075,             0.00052075,             0.00052075
                    386,                 1.2037,                0.69254,                0.99884,                0.87267,                0.76074,                0.83402,                0.53694,                 1.1778,                0.65316,                0.98821,               0.000496,               0.000496,               0.000496
                    387,                 1.2025,                0.69309,                 1.0009,                0.87278,                0.76286,                0.83416,                 0.5379,                 1.1752,                0.65231,                0.98736,             0.00047125,             0.00047125,             0.00047125
                    388,                 1.2036,                 0.6908,                 1.0038,                0.86473,                0.76239,                0.83368,                0.53726,                 1.1747,                 0.6521,                0.98669,              0.0004465,              0.0004465,              0.0004465
                    389,                 1.1916,                0.68846,                0.99634,                0.86176,                0.76279,                0.83272,                0.53813,                  1.175,                0.65347,                0.98617,             0.00042175,             0.00042175,             0.00042175
                    390,                 1.1923,                0.69035,                 1.0006,                0.86528,                 0.7634,                 0.8329,                0.53803,                 1.1747,                0.65371,                0.98611,               0.000397,               0.000397,               0.000397
                    391,                 1.2302,                0.70553,                 1.0274,                0.86858,                0.76726,                0.83377,                0.53894,                 1.1752,                0.65543,                0.98567,             0.00037225,             0.00037225,             0.00037225
                    392,                 1.1697,                0.66857,                  1.003,                0.87302,                0.76606,                0.83406,                0.53899,                 1.1777,                0.65711,                0.98594,              0.0003475,              0.0003475,              0.0003475
                    393,                 1.1317,                0.65832,                0.99089,                 0.8802,                 0.7601,                0.83389,                0.53705,                 1.1792,                0.65815,                0.98656,             0.00032275,             0.00032275,             0.00032275
                    394,                 1.1096,                0.64712,                0.99243,                0.87655,                0.76504,                0.83368,                 0.5359,                 1.1804,                0.65982,                 0.9863,               0.000298,               0.000298,               0.000298
                    395,                 1.1011,                0.63864,                0.97771,                  0.881,                0.76417,                0.83327,                0.53647,                 1.1801,                0.66035,                0.98599,             0.00027325,             0.00027325,             0.00027325
                    396,                  1.108,                0.64586,                0.98292,                0.88199,                0.76115,                0.83388,                0.53571,                 1.1822,                   0.66,                 0.9861,              0.0002485,              0.0002485,              0.0002485
                    397,                  1.101,                0.63532,                0.98299,                0.88692,                0.75616,                0.83472,                0.53613,                 1.1837,                0.66045,                0.98613,             0.00022375,             0.00022375,             0.00022375
                    398,                 1.0894,                0.63518,                0.98213,                0.88807,                0.75372,                0.83545,                0.53517,                 1.1845,                0.66197,                0.98627,               0.000199,               0.000199,               0.000199
                    399,                 1.0899,                0.63514,                0.98397,                0.87928,                0.75607,                 0.8345,                0.53438,                 1.1856,                0.66363,                0.98602,             0.00017425,             0.00017425,             0.00017425
                    400,                 1.0874,                0.63197,                0.97972,                0.88573,                0.76034,                0.83652,                0.53491,                  1.187,                 0.6616,                0.98614,              0.0001495,              0.0001495,              0.0001495
